time_start,pa,pa_width,v_median,v_max,accel_median,accel_max,accel_min,mass,url_kins,url_mass,url_c2movie,url_c3movie
2015/01/16 19:00:06|102|10|175||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_kins/plot_kins_quartiles_linear_20150116_190006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_190006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_190006/movie_C3.html
2015/01/16 19:48:05|238|3|91||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_kins/plot_kins_quartiles_linear_20150116_194805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_194805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_194805/movie_C3.html
2015/01/16 21:30:06|81|1|2764||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_kins/plot_kins_quartiles_linear_20150116_213006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_213006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/16/cme_ims_20150116_213006/movie_C3.html
2015/01/17 01:25:51|320|3|4278||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_012551.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_012551/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_012551/movie_C3.html
2015/01/17 02:42:05|60|14|837||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_024205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_024205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_024205/movie_C3.html
2015/01/17 02:48:06|94|6|231||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_024806.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_024806/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_024806/movie_C3.html
2015/01/17 04:00:05|217|3|286||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_040005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_040005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_040005/movie_C3.html
2015/01/17 06:12:05|104|8|492||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_061205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_061205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_061205/movie_C3.html
2015/01/17 07:24:06|102|5|427||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_072406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_072406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_072406/movie_C3.html
2015/01/17 07:48:06|11|5|258||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_074806.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_074806/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_074806/movie_C3.html
2015/01/17 08:24:06|220|26|188|596|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_082406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_082406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_082406/movie_C3.html
2015/01/17 18:00:05|68|2|274||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_180005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_180005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_180005/movie_C3.html
2015/01/17 18:48:06|57|11|10338||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_184806.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_184806/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_184806/movie_C3.html
2015/01/17 20:42:05|67|8|9168||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_204205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_204205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_204205/movie_C3.html
2015/01/17 22:12:05|332|2|562||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_kins/plot_kins_quartiles_linear_20150117_221205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_221205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/17/cme_ims_20150117_221205/movie_C3.html
2015/01/18 00:00:06|215|17|191|485|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_000006/movie_C3.html
2015/01/18 00:12:06|65|16|1279||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_001206.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_001206/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_001206/movie_C3.html
2015/01/18 00:12:06|78|2|6016||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_001206_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_001206_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_001206_1/movie_C3.html
2015/01/18 00:36:05|243|12|43||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_003605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_003605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_003605/movie_C3.html
2015/01/18 01:25:54|97|15|386|434|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_012554.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_012554/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_012554/movie_C3.html
2015/01/18 01:25:54|280|2|-20||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_012554_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_012554_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_012554_1/movie_C3.html
2015/01/18 02:36:05|264|10|113||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_023605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_023605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_023605/movie_C3.html
2015/01/18 04:00:06|65|7|515||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_040006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_040006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_040006/movie_C3.html
2015/01/18 05:12:05|211|7|143||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_051205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_051205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_051205/movie_C3.html
2015/01/18 05:36:06|322|13|-23||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_053606.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_053606/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_053606/movie_C3.html
2015/01/18 08:48:05|213|12|149||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_084805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_084805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_084805/movie_C3.html
2015/01/18 09:48:06|213|12|70||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_094806.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_094806/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_094806/movie_C3.html
2015/01/18 11:36:06|42|8|-114||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_113606.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_113606/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_113606/movie_C3.html
2015/01/18 12:00:05|66|19|460||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_120005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_120005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_120005/movie_C3.html
2015/01/18 14:00:05|315|10|91||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_140005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_140005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_140005/movie_C3.html
2015/01/18 15:36:06|62|3|69||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_153606.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_153606/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_153606/movie_C3.html
2015/01/18 17:36:07|245|7|120||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_173607.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_173607/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_173607/movie_C3.html
2015/01/18 17:48:06|75|71|97|204|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_kins/plot_kins_quartiles_linear_20150118_174806.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_174806/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/18/cme_ims_20150118_174806/movie_C3.html
2015/01/19 02:00:06|103|21|157|329|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_kins/plot_kins_quartiles_linear_20150119_020006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_020006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_020006/movie_C3.html
2015/01/19 06:00:05|348|2|550||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_kins/plot_kins_quartiles_linear_20150119_060005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_060005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_060005/movie_C3.html
2015/01/19 06:24:07|253|13|206||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_kins/plot_kins_quartiles_linear_20150119_062407.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_062407/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_062407/movie_C3.html
2015/01/19 13:25:53|262|6|166||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_kins/plot_kins_quartiles_linear_20150119_132553.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_132553/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_132553/movie_C3.html
2015/01/19 21:42:06|262|2|468||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_kins/plot_kins_quartiles_linear_20150119_214206.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_214206/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/19/cme_ims_20150119_214206/movie_C3.html
2015/01/20 03:12:10|331|51|722|1609|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_031210.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_031210/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_031210/movie_C3.html
2015/01/20 05:24:06|64|9|29||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_052406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_052406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_052406/movie_C3.html
2015/01/20 08:48:05|346|3|5828||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_084805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_084805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_084805/movie_C3.html
2015/01/20 09:12:09|250|1|189||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_091209.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_091209/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_091209/movie_C3.html
2015/01/20 09:36:05|338|14|232||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_093605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_093605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_093605/movie_C3.html
2015/01/20 10:00:06|90|6|206||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_100006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_100006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_100006/movie_C3.html
2015/01/20 10:36:06|247|16|383||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_103606.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_103606/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_103606/movie_C3.html
2015/01/20 12:00:05|347|33|172|431|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_120005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_120005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_120005/movie_C3.html
2015/01/20 14:36:05|89|4|94||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_143605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_143605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_143605/movie_C3.html
2015/01/20 17:12:07|91|12|116||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_171207.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_171207/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_171207/movie_C3.html
2015/01/20 19:36:05|66|16|343||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_193605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_193605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_193605/movie_C3.html
2015/01/20 20:00:05|241|3|228||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_kins/plot_kins_quartiles_linear_20150120_200005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_200005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/20/cme_ims_20150120_200005/movie_C3.html
2015/01/21 00:00:06|76|68|483|858|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_000006.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_000006/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_000006/movie_C3.html
2015/01/21 00:00:06|228|3|211||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_000006_1.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_000006_1/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_000006_1/movie_C3.html
2015/01/21 09:12:10|29|2|572||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_091210.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_091210/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_091210/movie_C3.html
2015/01/21 10:00:05|93|9|172||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_100005.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_100005/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_100005/movie_C3.html
2015/01/21 10:24:06|48|12|520||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_102406.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_102406/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_102406/movie_C3.html
2015/01/21 11:36:05|88|9|-91||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_113605.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_113605/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_113605/movie_C3.html
2015/01/21 11:48:05|18|18|176||||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_114805.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_114805/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_114805/movie_C3.html
2015/01/21 13:25:50|87|14|251|568|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_132550.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_132550/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_132550/movie_C3.html
2015/01/21 14:12:05|16|17|130|180|||||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_kins/plot_kins_quartiles_linear_20150121_141205.jpg||http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_141205/movie_C2.html|http://alshamess.ifa.hawaii.edu/CORIMP/realtime/soho/lasco/detections/2015/01/21/cme_ims_20150121_141205/movie_C3.html
