time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2013-06-18 05:35:00| 2013-06-18 05:46:00| 2013-06-18 05:40:00| C1.3| -23| -47| 220.26| 11775| gev_20130618_0535| http://www.solarmonitor.org/region.php?date=20130618&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_0535/index.html
2013-06-18 06:48:00| 2013-06-18 07:28:00| 2013-06-18 07:18:00| C2.2| -25| -43| 223.59| 11775| gev_20130618_0648| http://www.solarmonitor.org/region.php?date=20130618&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_0648/index.html
2013-06-18 15:14:00| 2013-06-18 15:24:00| 2013-06-18 15:21:00| B9.4| -24| -2| 259.93| 11769| gev_20130618_1514| http://www.solarmonitor.org/region.php?date=20130618&region=11769| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_1514/index.html
2013-06-18 15:33:00| 2013-06-18 16:33:00| 2013-06-18 15:57:00| C1.1| -11| 89| 350.76| 11768| gev_20130618_1533| http://www.solarmonitor.org/region.php?date=20130618&region=11768| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_1533/index.html
2013-06-18 16:35:00| 2013-06-18 16:59:00| 2013-06-18 16:54:00| B9.4| -13| 89| 350.19| 11768| gev_20130618_1635| http://www.solarmonitor.org/region.php?date=20130618&region=11768| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_1635/index.html
2013-06-18 18:48:00| 2013-06-18 19:20:00| 2013-06-18 19:07:00| B6.0| -20| -4| 255.97| 11772| gev_20130618_1848| http://www.solarmonitor.org/region.php?date=20130618&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_1848/index.html
2013-06-18 20:20:00| 2013-06-18 20:54:00| 2013-06-18 20:40:00| B9.9| 10| -5| 254.12| 11776| gev_20130618_2020| http://www.solarmonitor.org/region.php?date=20130618&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_2020/index.html
2013-06-18 22:55:00| 2013-06-18 23:15:00| 2013-06-18 23:04:00| C1.6| -14| -89| 168.70| 11777| gev_20130618_2255| http://www.solarmonitor.org/region.php?date=20130618&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/18/gev_20130618_2255/index.html
2013-06-19 00:50:00| 2013-06-19 01:12:00| 2013-06-19 01:01:00| C2.3| 10| -3| 253.64| 11776| gev_20130619_0050| http://www.solarmonitor.org/region.php?date=20130619&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_0050/index.html
2013-06-19 07:20:00| 2013-06-19 07:37:00| 2013-06-19 07:29:00| C3.5| 10| 0| 253.05| 11776| gev_20130619_0720| http://www.solarmonitor.org/region.php?date=20130619&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_0720/index.html
2013-06-19 09:33:00| 2013-06-19 10:25:00| 2013-06-19 09:54:00| C8.4| -13| -89| 162.83| 11777| gev_20130619_0933| http://www.solarmonitor.org/region.php?date=20130619&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_0933/index.html
2013-06-19 11:49:00| 2013-06-19 12:02:00| 2013-06-19 11:56:00| C1.5| 4| -18| 232.58| 11773| gev_20130619_1149| http://www.solarmonitor.org/region.php?date=20130619&region=11773| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_1149/index.html
2013-06-19 16:42:00| 2013-06-19 17:52:00| 2013-06-19 17:09:00| C1.1| 10| 6| 253.89| 11776| gev_20130619_1642| http://www.solarmonitor.org/region.php?date=20130619&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_1642/index.html
2013-06-19 16:46:00| 2013-06-19 17:27:00| 2013-06-19 17:09:00| C1.0| 10| 6| 253.85| 11776| gev_20130619_1646| http://www.solarmonitor.org/region.php?date=20130619&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/19/gev_20130619_1646/index.html
2013-06-20 09:13:00| 2013-06-20 09:25:00| 2013-06-20 09:20:00| C1.9| -15| -89| 149.78| 11777| gev_20130620_0913| http://www.solarmonitor.org/region.php?date=20130620&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_0913/index.html
2013-06-20 10:44:00| 2013-06-20 10:52:00| 2013-06-20 10:47:00| B7.9| 11| 14| 251.94| 11776| gev_20130620_1044| http://www.solarmonitor.org/region.php?date=20130620&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_1044/index.html
2013-06-20 11:34:00| 2013-06-20 11:40:00| 2013-06-20 11:37:00| B7.8| 11| 14| 251.48| 11776| gev_20130620_1134| http://www.solarmonitor.org/region.php?date=20130620&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_1134/index.html
2013-06-20 14:00:00| 2013-06-20 14:09:00| 2013-06-20 14:05:00| C1.3| -27| -12| 224.14| 11775| gev_20130620_1400| http://www.solarmonitor.org/region.php?date=20130620&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_1400/index.html
2013-06-20 15:55:00| 2013-06-20 16:06:00| 2013-06-20 16:02:00| C1.3| -27| -11| 224.08| 11775| gev_20130620_1555| http://www.solarmonitor.org/region.php?date=20130620&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_1555/index.html
2013-06-20 19:54:00| 2013-06-20 19:59:00| 2013-06-20 19:57:00| B9.2| 9| 18| 250.89| 11776| gev_20130620_1954| http://www.solarmonitor.org/region.php?date=20130620&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_1954/index.html
2013-06-20 20:14:00| 2013-06-20 20:36:00| 2013-06-20 20:27:00| C1.3| -25| -8| 224.70| 11775| gev_20130620_2014| http://www.solarmonitor.org/region.php?date=20130620&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/20/gev_20130620_2014/index.html
2013-06-21 02:30:00| 2013-06-21 03:43:00| 2013-06-21 03:14:00| M2.9| -14| -76| 153.25| 11777| gev_20130621_0230| http://www.solarmonitor.org/region.php?date=20130621&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_0230/index.html
2013-06-21 09:15:00| 2013-06-21 09:22:00| 2013-06-21 09:18:00| C1.6| -21| 29| 254.52| 11772| gev_20130621_0915| http://www.solarmonitor.org/region.php?date=20130621&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_0915/index.html
2013-06-21 09:25:00| 2013-06-21 09:35:00| 2013-06-21 09:31:00| C3.1| -21| 29| 254.43| 11772| gev_20130621_0925| http://www.solarmonitor.org/region.php?date=20130621&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_0925/index.html
2013-06-21 10:19:00| 2013-06-21 10:36:00| 2013-06-21 10:33:00| C1.3| -21| 30| 254.93| 11772| gev_20130621_1019| http://www.solarmonitor.org/region.php?date=20130621&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_1019/index.html
2013-06-21 12:01:00| 2013-06-21 12:07:00| 2013-06-21 12:05:00| C1.3| -21| 31| 255.00| 11772| gev_20130621_1201| http://www.solarmonitor.org/region.php?date=20130621&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_1201/index.html
2013-06-21 12:19:00| 2013-06-21 12:24:00| 2013-06-21 12:22:00| C1.1| -26| 0| 223.83| 11775| gev_20130621_1219| http://www.solarmonitor.org/region.php?date=20130621&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_1219/index.html
2013-06-21 16:43:00| 2013-06-21 16:51:00| 2013-06-21 16:47:00| B9.3| -15| -65| 156.40| 11778| gev_20130621_1643| http://www.solarmonitor.org/region.php?date=20130621&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_1643/index.html
2013-06-21 18:02:00| 2013-06-21 18:09:00| 2013-06-21 18:06:00| C1.0| 12| 33| 253.68| 11776| gev_20130621_1802| http://www.solarmonitor.org/region.php?date=20130621&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_1802/index.html
2013-06-21 21:00:00| 2013-06-21 22:39:00| 2013-06-21 22:17:00| C2.1| -27| -88| 131.04| | gev_20130621_2100| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_2100/index.html
2013-06-21 21:23:00| 2013-06-21 23:08:00| 2013-06-21 22:17:00| C2.2| -27| -88| 130.83| | gev_20130621_2123| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_2123/index.html
2013-06-21 23:23:00| 2013-06-21 23:30:00| 2013-06-21 23:27:00| C1.5| -21| 38| 255.73| 11772| gev_20130621_2323| http://www.solarmonitor.org/region.php?date=20130621&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/21/gev_20130621_2323/index.html
2013-06-22 00:41:00| 2013-06-22 00:50:00| 2013-06-22 00:45:00| B9.9| -21| 39| 256.01| 11772| gev_20130622_0041| http://www.solarmonitor.org/region.php?date=20130622&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/22/gev_20130622_0041/index.html
2013-06-22 05:00:00| 2013-06-22 05:16:00| 2013-06-22 05:06:00| C1.3| -27| 9| 223.63| 11775| gev_20130622_0500| http://www.solarmonitor.org/region.php?date=20130622&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/22/gev_20130622_0500/index.html
2013-06-22 09:02:00| 2013-06-22 09:17:00| 2013-06-22 09:10:00| C1.1| -21| 44| 256.41| 11772| gev_20130622_0902| http://www.solarmonitor.org/region.php?date=20130622&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/22/gev_20130622_0902/index.html
2013-06-22 10:30:00| 2013-06-22 10:35:00| 2013-06-22 10:33:00| B7.6| -22| 42| 253.60| 11772| gev_20130622_1030| http://www.solarmonitor.org/region.php?date=20130622&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/22/gev_20130622_1030/index.html
2013-06-22 17:31:00| 2013-06-22 17:46:00| 2013-06-22 17:36:00| C1.5| 4| 28| 235.73| 11773| gev_20130622_1731| http://www.solarmonitor.org/region.php?date=20130622&region=11773| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/22/gev_20130622_1731/index.html
2013-06-23 12:02:00| 2013-06-23 12:59:00| 2013-06-23 12:32:00| B8.0| -26| 65| 262.51| 11772| gev_20130623_1202| http://www.solarmonitor.org/region.php?date=20130623&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/23/gev_20130623_1202/index.html
2013-06-23 20:48:00| 2013-06-23 20:59:00| 2013-06-23 20:56:00| M2.9| -18| -63| 129.68| 11778| gev_20130623_2048| http://www.solarmonitor.org/region.php?date=20130623&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/23/gev_20130623_2048/index.html
2013-06-24 04:48:00| 2013-06-24 06:22:00| 2013-06-24 05:41:00| C1.2| 9| 67| 255.27| 11776| gev_20130624_0448| http://www.solarmonitor.org/region.php?date=20130624&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_0448/index.html
2013-06-24 08:18:00| 2013-06-24 08:27:00| 2013-06-24 08:24:00| C3.5| -18| -56| 130.34| 11778| gev_20130624_0818| http://www.solarmonitor.org/region.php?date=20130624&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_0818/index.html
2013-06-24 11:27:00| 2013-06-24 11:36:00| 2013-06-24 11:32:00| C9.9| -18| -54| 130.60| 11778| gev_20130624_1127| http://www.solarmonitor.org/region.php?date=20130624&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_1127/index.html
2013-06-24 16:10:00| 2013-06-24 16:23:00| 2013-06-24 16:17:00| B9.1| -16| -59| 123.00| 11778| gev_20130624_1610| http://www.solarmonitor.org/region.php?date=20130624&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_1610/index.html
2013-06-24 16:36:00| 2013-06-24 16:44:00| 2013-06-24 16:41:00| C2.0| -26| 42| 223.76| 11775| gev_20130624_1636| http://www.solarmonitor.org/region.php?date=20130624&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_1636/index.html
2013-06-24 20:35:00| 2013-06-24 20:54:00| 2013-06-24 20:50:00| C3.0| -26| 44| 223.56| 11775| gev_20130624_2035| http://www.solarmonitor.org/region.php?date=20130624&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/24/gev_20130624_2035/index.html
2013-06-25 11:50:00| 2013-06-25 11:58:00| 2013-06-25 11:54:00| B6.6| -25| 54| 225.15| 11775| gev_20130625_1150| http://www.solarmonitor.org/region.php?date=20130625&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/25/gev_20130625_1150/index.html
2013-06-25 17:22:00| 2013-06-25 17:29:00| 2013-06-25 17:27:00| B9.4| -23| 86| 254.10| 11772| gev_20130625_1722| http://www.solarmonitor.org/region.php?date=20130625&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/25/gev_20130625_1722/index.html
2013-06-25 21:22:00| 2013-06-25 21:35:00| 2013-06-25 21:29:00| B6.8| 5| 70| 235.89| 11773| gev_20130625_2122| http://www.solarmonitor.org/region.php?date=20130625&region=11773| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/25/gev_20130625_2122/index.html
2013-06-25 23:53:00| 2013-06-25 00:01:00| 2013-06-25 23:57:00| C1.0| -26| 61| 225.50| 11775| gev_20130625_2353| http://www.solarmonitor.org/region.php?date=20130625&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/25/gev_20130625_2353/index.html
2013-06-26 00:11:00| 2013-06-26 00:21:00| 2013-06-26 00:17:00| C1.5| 11| 89| 253.34| 11776| gev_20130626_0011| http://www.solarmonitor.org/region.php?date=20130626&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/26/gev_20130626_0011/index.html
2013-06-26 03:53:00| 2013-06-26 04:31:00| 2013-06-26 04:11:00| B9.2| -24| 63| 225.30| 11775| gev_20130626_0353| http://www.solarmonitor.org/region.php?date=20130626&region=11775| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/26/gev_20130626_0353/index.html
2013-06-26 12:00:00| 2013-06-26 12:13:00| 2013-06-26 12:06:00| B6.7| 11| 89| 246.82| 11776| gev_20130626_1200| http://www.solarmonitor.org/region.php?date=20130626&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/26/gev_20130626_1200/index.html
2013-06-26 15:52:00| 2013-06-26 16:08:00| 2013-06-26 16:01:00| C1.3| -20| 88| 243.69| 11772| gev_20130626_1552| http://www.solarmonitor.org/region.php?date=20130626&region=11772| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/26/gev_20130626_1552/index.html
2013-06-27 08:09:00| 2013-06-27 08:20:00| 2013-06-27 08:14:00| C1.2| -17| -25| 121.71| 11784| gev_20130627_0809| http://www.solarmonitor.org/region.php?date=20130627&region=11784| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/27/gev_20130627_0809/index.html
2013-06-27 09:37:00| 2013-06-27 09:54:00| 2013-06-27 09:43:00| B8.5| -17| -24| 121.90| 11778| gev_20130627_0937| http://www.solarmonitor.org/region.php?date=20130627&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/27/gev_20130627_0937/index.html
2013-06-27 11:09:00| 2013-06-27 11:12:00| 2013-06-27 11:12:00| B3.8| 3| 89| 234.05| 11776| gev_20130627_1109| http://www.solarmonitor.org/region.php?date=20130627&region=11776| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/27/gev_20130627_1109/index.html
2013-06-27 11:54:00| 2013-06-27 12:09:00| 2013-06-27 12:00:00| C1.2| -17| -23| 121.64| 11778| gev_20130627_1154| http://www.solarmonitor.org/region.php?date=20130627&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/27/gev_20130627_1154/index.html
2013-06-27 19:47:00| 2013-06-27 21:32:00| 2013-06-27 20:29:00| B4.3| -21| 24| 164.29| 11777| gev_20130627_1947| http://www.solarmonitor.org/region.php?date=20130627&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/27/gev_20130627_1947/index.html
2013-06-28 01:36:00| 2013-06-28 02:28:00| 2013-06-28 01:59:00| C4.4| -19| 19| 156.08| 11777| gev_20130628_0136| http://www.solarmonitor.org/region.php?date=20130628&region=11777| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/28/gev_20130628_0136/index.html
2013-06-28 03:31:00| 2013-06-28 03:47:00| 2013-06-28 03:37:00| C7.3| -17| -14| 122.03| 11778| gev_20130628_0331| http://www.solarmonitor.org/region.php?date=20130628&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/28/gev_20130628_0331/index.html
2013-06-28 16:50:00| 2013-06-28 17:23:00| 2013-06-28 17:05:00| C1.6| -17| -5| 123.68| 11778| gev_20130628_1650| http://www.solarmonitor.org/region.php?date=20130628&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/28/gev_20130628_1650/index.html
2013-06-29 02:20:00| 2013-06-29 02:32:00| 2013-06-29 02:25:00| B4.0| 21| 5| 128.44| 11781| gev_20130629_0220| http://www.solarmonitor.org/region.php?date=20130629&region=11781| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/29/gev_20130629_0220/index.html
2013-06-29 03:00:00| 2013-06-29 03:08:00| 2013-06-29 03:04:00| B3.4| 20| 6| 129.08| 11781| gev_20130629_0300| http://www.solarmonitor.org/region.php?date=20130629&region=11781| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/29/gev_20130629_0300/index.html
2013-06-29 16:01:00| 2013-06-29 16:13:00| 2013-06-29 16:09:00| C1.1| 21| 13| 128.90| 11781| gev_20130629_1601| http://www.solarmonitor.org/region.php?date=20130629&region=11781| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/29/gev_20130629_1601/index.html
2013-06-29 17:47:00| 2013-06-29 17:54:00| 2013-06-29 17:50:00| B7.3| 21| 13| 127.92| 11781| gev_20130629_1747| http://www.solarmonitor.org/region.php?date=20130629&region=11781| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/29/gev_20130629_1747/index.html
2013-06-30 02:50:00| 2013-06-30 02:58:00| 2013-06-30 02:55:00| B6.2| 22| 17| 126.93| 11781| gev_20130630_0250| http://www.solarmonitor.org/region.php?date=20130630&region=11781| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_0250/index.html
2013-06-30 05:15:00| 2013-06-30 05:31:00| 2013-06-30 05:20:00| B4.1| -15| 21| 129.60| 11778| gev_20130630_0515| http://www.solarmonitor.org/region.php?date=20130630&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_0515/index.html
2013-06-30 09:11:00| 2013-06-30 09:27:00| 2013-06-30 09:18:00| C1.5| -14| 21| 127.43| 11778| gev_20130630_0911| http://www.solarmonitor.org/region.php?date=20130630&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_0911/index.html
2013-06-30 15:12:00| 2013-06-30 15:20:00| 2013-06-30 15:17:00| C2.7| -11| 41| 144.11| 11780| gev_20130630_1512| http://www.solarmonitor.org/region.php?date=20130630&region=11780| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_1512/index.html
2013-06-30 16:17:00| 2013-06-30 16:43:00| 2013-06-30 16:33:00| C1.3| -11| 41| 143.51| 11780| gev_20130630_1617| http://www.solarmonitor.org/region.php?date=20130630&region=11780| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_1617/index.html
2013-06-30 16:44:00| 2013-06-30 16:50:00| 2013-06-30 16:47:00| C2.0| -11| 42| 144.27| 11780| gev_20130630_1644| http://www.solarmonitor.org/region.php?date=20130630&region=11780| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_1644/index.html
2013-06-30 18:04:00| 2013-06-30 18:18:00| 2013-06-30 18:12:00| B8.2| -11| 42| 143.53| 11780| gev_20130630_1804| http://www.solarmonitor.org/region.php?date=20130630&region=11780| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_1804/index.html
2013-06-30 20:50:00| 2013-06-30 21:09:00| 2013-06-30 20:55:00| C1.3| -14| 27| 127.00| 11778| gev_20130630_2050| http://www.solarmonitor.org/region.php?date=20130630&region=11778| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/06/30/gev_20130630_2050/index.html
2013-07-01 06:57:00| 2013-07-01 07:03:00| 2013-07-01 07:00:00| B6.9| -9| -89| 5.42| 11785| gev_20130701_0657| http://www.solarmonitor.org/region.php?date=20130701&region=11785| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/07/01/gev_20130701_0657/index.html
