2011/10/05 00:00:00	11306	14	34	232	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11307	15	01	198	0010	B	x	o	07	04	Beta	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11309	24	-42	156	0160	D	a	o	04	06	Beta	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11310	-32	-02	195	0045	D	a	o	06	08	Beta	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11311	-12	-20	176	0070	D	a	i	05	12	Beta	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11312	22	-74	122	0210	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/05 00:00:00	11308	-25	-15	183	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/05 00:00:00	11300	24	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/05 00:00:00	11299	-19	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/05 00:00:00	11295	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/06 00:00:00	11305	10	65	248	0250	C	h	o	03	04	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11306	14	47	230	0015	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11307	17	13	196	0005	B	x	o	04	02	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11309	24	-28	156	0160	D	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11310	-32	10	194	0025	D	r	o	08	06	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11311	-11	-07	176	0110	D	s	o	06	06	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11312	23	-59	125	0220	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11313	-13	-65	118	0090	D	a	i	05	12	Beta	REGIONS WITH SUNSPOTS
2011/10/06 00:00:00	11308	-25	-01	184	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/06 00:00:00	11299	-19	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/06 00:00:00	11295	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/07 00:00:00	11305	12	80	250	0220	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11306	14	59	229	0010	C	r	o	04	03	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11309	22	-14	156	0170	C	s	o	03	05	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11310	-33	23	194	0030	C	r	o	10	04	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11311	-12	07	177	0060	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11312	22	-48	122	0210	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11313	-15	-52	118	0180	D	a	i	08	10	Beta	REGIONS WITH SUNSPOTS
2011/10/07 00:00:00	11307	17	25	196	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/07 00:00:00	11308	-25	13	184	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/07 00:00:00	11299	-19	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/07 00:00:00	11295	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/07 00:00:00	11296	26	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/07 00:00:00	11303	-28	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/08 00:00:00	11305	11	91	248	0180	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11306	15	73	230	0010	A	x	x	06	03	Alpha	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11309	23	-02	156	0080	D	s	o	03	04	Beta	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11310	-34	38	196	0010	H	r	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11311	-11	22	179	0050	C	s	o	04	02	Beta	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11312	22	-35	123	0320	H	h	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11313	-16	-39	118	0140	D	s	i	06	06	Beta	REGIONS WITH SUNSPOTS
2011/10/08 00:00:00	11307	17	39	197	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/08 00:00:00	11308	-25	27	185	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/08 00:00:00	11296	26	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/08 00:00:00	11303	-28	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/09 00:00:00	11309	22	11	155	0070	D	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2011/10/09 00:00:00	11310	-34	51	196	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/09 00:00:00	11311	-13	36	180	0050	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/09 00:00:00	11312	23	-21	122	0200	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/09 00:00:00	11313	-15	-28	116	0120	D	s	o	10	05	Beta	REGIONS WITH SUNSPOTS
2011/10/09 00:00:00	11306	15	87	232	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/09 00:00:00	11307	17	53	198	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/09 00:00:00	11308	-25	41	186	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/09 00:00:00	11296	26	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/09 00:00:00	11303	-28	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/10 00:00:00	11309	23	24	155	0070	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11310	-33	66	197	0010	A	x	x	00	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11311	-11	50	180	0040	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11312	23	-10	121	0210	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11313	-15	-13	117	0090	D	s	o	09	06	Beta	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11314	26	-72	058	0180	H	s	x	06	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/10 00:00:00	11307	17	67	199	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/10 00:00:00	11308	-25	55	187	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/11 00:00:00	11309	23	38	156	0040	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11311	-12	63	181	0040	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11312	22	03	121	0210	H	s	x	07	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11313	-15	-01	117	0090	D	a	i	09	15	Beta	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11314	27	-59	059	0230	H	s	x	03	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11315	20	-08	111	0040	D	a	o	04	06	Beta	REGIONS WITH SUNSPOTS
2011/10/11 00:00:00	11307	17	81	200	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/11 00:00:00	11308	-25	69	188	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/11 00:00:00	11310	-33	80	199	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/12 00:00:00	11309	23	51	155	0040	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11311	-12	77	182	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11312	22	16	121	0210	H	s	x	07	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11313	-15	13	118	0120	D	a	i	09	18	Beta	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11314	27	-45	060	0250	C	h	o	03	02	Beta	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11315	20	06	111	0040	D	a	o	04	06	Beta	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11316	-12	-56	048	0060	D	a	i	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11317	-26	-68	037	0090	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/12 00:00:00	11308	-25	83	188	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/12 00:00:00	11301	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/13 00:00:00	11309	23	62	153	0040	C	s	o	01	01	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11312	23	29	120	0210	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11313	-14	25	116	0140	D	s	o	10	20	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11314	25	-33	058	0370	C	h	o	07	04	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11315	19	19	110	0010	B	x	o	03	04	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11316	-14	-42	048	0160	D	s	i	08	12	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11317	-27	-54	037	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11318	21	03	094	0010	D	a	o	02	03	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11319	08	-42	049	0030	D	a	i	05	11	Beta	REGIONS WITH SUNSPOTS
2011/10/13 00:00:00	11301	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/14 00:00:00	11309	23	75	153	0070	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11312	23	42	120	0190	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11313	-14	38	116	0110	C	s	o	09	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11314	27	-21	057	0300	C	k	o	05	03	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11315	19	31	109	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11316	-12	-28	049	0310	D	k	o	07	10	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11317	-27	-41	036	0070	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11318	20	18	096	0050	D	s	o	04	04	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11319	10	-29	048	0080	C	s	o	07	11	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11320	-22	39	117	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/14 00:00:00	11301	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/15 00:00:00	11309	24	86	151	0060	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11312	23	55	120	0270	H	h	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11313	-16	52	117	0080	D	s	o	05	05	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11314	26	-09	056	0280	C	h	o	06	06	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11315	20	44	110	0010	B	x	o	02	03	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11316	-12	-15	049	0330	D	h	c	08	09	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11317	-26	-28	037	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11318	20	31	096	0040	C	s	o	05	07	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11319	09	-16	048	0080	E	s	i	12	20	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11320	-21	51	117	0030	C	r	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/15 00:00:00	11302	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/16 00:00:00	11312	23	68	121	0180	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11313	-16	64	117	0070	D	s	o	05	05	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11314	28	04	056	0330	C	h	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11316	-12	-03	049	0340	D	h	i	08	11	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11317	-26	-15	037	0080	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11318	25	46	098	0020	C	s	o	02	04	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11319	11	-01	051	0240	E	a	i	11	30	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11320	-21	65	118	0010	A	x	x	05	04	Alpha	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11321	13	-52	001	0010	B	x	o	03	02	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11322	-27	51	104	0010	B	x	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/16 00:00:00	11302	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/17 00:00:00	11312	22	81	120	0180	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11313	-16	78	117	0010	A	x	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11314	28	18	057	0310	C	h	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11316	-12	11	050	0340	D	h	i	08	11	Beta	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11317	-26	-01	038	0080	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11318	21	58	097	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11319	11	13	052	0280	E	k	i	12	30	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11320	-21	76	115	0010	A	x	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11321	-14	-37	002	0010	B	x	o	04	02	Beta	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11322	-27	64	103	0010	B	x	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/17 00:00:00	11302	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/18 00:00:00	11312	22	96	122	0090	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11313	-16	81	107	0010	B	x	o	04	02	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11314	27	30	056	0230	C	s	o	05	01	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11316	-12	25	050	0150	D	a	o	08	06	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11317	-27	11	037	0050	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11318	19	70	096	0030	C	s	o	03	02	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11319	10	26	051	0420	E	k	i	12	32	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11321	-15	-22	004	0020	C	r	o	05	03	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11322	-27	78	104	0070	C	s	o	07	03	Beta	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11323	23	-52	333	0010	A	x	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11324	11	-80	306	0090	H	a	x	03	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/18 00:00:00	11320	-21	90	116	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/18 00:00:00	11305	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/19 00:00:00	11314	26	43	055	0240	C	s	o	06	04	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11316	-12	37	049	0140	D	a	o	08	07	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11317	-27	25	037	0050	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11318	19	85	097	0040	C	s	o	06	02	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11319	11	39	051	0280	E	k	i	12	19	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11321	-14	-09	003	0030	C	a	o	05	06	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11322	-27	93	105	0030	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11323	24	-41	331	0020	C	s	o	07	02	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11324	10	-63	308	0110	E	a	i	12	12	Beta	REGIONS WITH SUNSPOTS
2011/10/19 00:00:00	11305	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/19 00:00:00	11306	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/20 00:00:00	11314	28	58	057	0260	H	h	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11316	-12	49	049	0110	D	a	i	08	07	Beta	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11317	-27	37	036	0080	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11319	10	53	052	0330	E	k	i	12	16	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11321	-14	03	002	0020	C	r	o	06	06	Beta	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11324	12	-55	305	0340	F	k	c	16	26	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11325	16	-82	278	0090	H	a	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/20 00:00:00	11323	24	-27	333	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/20 00:00:00	11305	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/20 00:00:00	11306	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/21 00:00:00	11314	29	69	055	0210	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11316	-12	62	048	0060	D	s	o	09	06	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11317	-26	51	037	0060	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11319	11	66	052	0330	E	h	o	11	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11321	-14	18	004	0010	B	x	o	06	04	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11324	11	-40	305	0360	E	k	c	14	27	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11325	14	-67	279	0270	D	k	o	08	04	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11326	16	36	022	0010	C	s	o	02	02	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11327	-22	-10	336	0010	B	x	i	04	05	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11328	18	-23	322	0010	B	x	o	01	01	Beta	REGIONS WITH SUNSPOTS
2011/10/21 00:00:00	11323	24	-14	333	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/21 00:00:00	11306	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/22 00:00:00	11314	29	83	056	0180	H	s	x	03	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11316	-11	77	050	0010	B	x	o	05	02	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11317	-26	65	038	0070	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11319	12	79	052	0330	E	h	o	12	07	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11321	-16	34	007	0010	H	r	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11324	10	-27	306	0290	E	a	c	12	34	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11325	15	-54	279	0260	D	k	o	07	06	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11326	16	48	022	0030	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11327	-21	03	336	0100	D	a	o	06	08	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11328	17	-07	325	0040	D	a	o	04	06	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11329	-30	42	015	0050	C	s	o	03	04	Beta	REGIONS WITH SUNSPOTS
2011/10/22 00:00:00	11323	24	00	334	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/22 00:00:00	11310	-33	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/23 00:00:00	11314	29	93	053	0090	H	s	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11317	-25	77	037	0050	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11319	13	89	049	0040	C	s	o	01	05	Beta	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11323	25	11	331	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11324	10	-14	306	0280	E	a	c	15	28	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11325	15	-43	277	0180	D	a	i	07	08	Beta	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11327	-21	15	335	0130	D	a	o	08	11	Beta	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11328	17	06	326	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11329	-29	55	015	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11330	04	-66	254	0210	D	s	o	05	05	Beta	REGIONS WITH SUNSPOTS
2011/10/23 00:00:00	11321	-16	48	008	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/23 00:00:00	11326	16	62	022	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/23 00:00:00	11310	-33	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/23 00:00:00	11311	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/24 00:00:00	11324	12	00	307	0150	E	a	i	15	26	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/24 00:00:00	11325	15	-29	278	0180	D	a	o	07	08	Beta	REGIONS WITH SUNSPOTS
2011/10/24 00:00:00	11327	-21	29	336	0130	D	a	o	08	11	Beta	REGIONS WITH SUNSPOTS
2011/10/24 00:00:00	11330	08	-60	247	0210	E	a	o	13	05	Beta	REGIONS WITH SUNSPOTS
2011/10/24 00:00:00	11331	11	60	007	0010	B	x	o	06	02	Beta	REGIONS WITH SUNSPOTS
2011/10/24 00:00:00	11321	-16	62	009	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/24 00:00:00	11323	25	25	332	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/24 00:00:00	11326	16	76	023	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/24 00:00:00	11328	17	20	327	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/24 00:00:00	11329	-29	69	016	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/24 00:00:00	11310	-33	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/24 00:00:00	11311	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/25 00:00:00	11324	12	13	307	0140	E	a	i	15	31	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11325	16	-16	278	0150	D	s	o	07	11	Beta	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11327	-20	41	335	0200	D	s	o	08	05	Beta	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11330	08	-45	249	0560	E	k	o	14	13	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11331	09	73	007	0030	C	s	o	05	04	Beta	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11332	32	-77	217	0030	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2011/10/25 00:00:00	11321	-16	76	010	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/25 00:00:00	11323	25	39	333	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/25 00:00:00	11326	16	90	024	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/25 00:00:00	11328	17	34	328	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/25 00:00:00	11329	-29	83	017	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2011/10/25 00:00:00	11311	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2011/10/26 00:00:00	11324	12	26	307	0140	E	a	i	14	30	Beta-Gamma	REGIONS WITH SUNSPOTS
2011/10/26 00:00:00	11325	15	-03	278	0100	D	s	o	08	11	Beta	REGIONS WITH SUNSPOTS
2011/10/26 00:00:00	11327	-21	54	335	0080	C	s	o	05	04	Beta	REGIONS WITH SUNSPOTS
